       1     -53       1          5.73583      1.80206E-02         0.501356      7.19473E-01      1.44255E-01      8.32962E-03      6.60789E+00
       1     -52       1          5.84313      1.81564E-02         0.501390      7.19522E-01      1.41622E-01      8.15958E-03      6.71243E+00
       1     -51       1          5.95369      1.81802E-02         0.501429      7.19578E-01      1.39009E-01      7.98874E-03      6.82027E+00
       1     -50       1          6.06791      1.80575E-02         0.501472      7.19639E-01      1.36411E-01      7.81613E-03      6.93177E+00
       1     -49       1          6.18649      1.77877E-02         0.501521      7.19711E-01      1.33819E-01      7.64096E-03      7.04766E+00
       1     -48       1          6.31034      1.74197E-02         0.501577      7.19790E-01      1.31217E-01      7.46215E-03      7.16881E+00
       1     -47       1          6.44026      1.70238E-02         0.501637      7.19876E-01      1.28597E-01      7.28148E-03      7.29601E+00
       1     -46       1          6.57681      1.66530E-02         0.501700      7.19968E-01      1.25954E-01      7.09805E-03      7.42983E+00
       1     -45       1          6.72033      1.63279E-02         0.501766      7.20062E-01      1.23292E-01      6.91584E-03      7.57060E+00
       1     -44       1          6.87106      1.60403E-02         0.501834      7.20160E-01      1.20615E-01      6.73185E-03      7.71856E+00
       1     -43       1          7.02913      1.57714E-02         0.501906      7.20262E-01      1.17931E-01      6.54807E-03      7.87387E+00
       1     -42       1          7.19464      1.55106E-02         0.501980      7.20370E-01      1.15246E-01      6.36460E-03      8.03662E+00
       1     -41       1          7.36762      1.52454E-02         0.502059      7.20483E-01      1.12570E-01      6.18132E-03      8.20685E+00
       1     -40       1          7.54795      1.49781E-02         0.502143      7.20602E-01      1.09911E-01      5.99865E-03      8.38446E+00
       1     -39       1          7.73546      1.47243E-02         0.502229      7.20726E-01      1.07277E-01      5.81826E-03      8.56928E+00
       1     -38       1          7.93011      1.44884E-02         0.502319      7.20855E-01      1.04675E-01      5.63964E-03      8.76128E+00
       1     -37       1          8.13245      1.42518E-02         0.502416      7.20994E-01      1.02104E-01      5.46089E-03      8.96101E+00
       1     -36       1          8.34420      1.39755E-02         0.502528      7.21156E-01      9.95504E-02      5.27915E-03      9.17019E+00
       1     -35       1          8.56812      1.36511E-02         0.502663      7.21349E-01      9.69925E-02      5.09062E-03      9.39156E+00
       1     -34       1          8.80705      1.33151E-02         0.502821      7.21576E-01      9.44116E-02      4.89429E-03      9.62793E+00
       1     -33       1          9.06307      1.30186E-02         0.502998      7.21830E-01      9.17994E-02      4.69251E-03      9.88139E+00
       1     -32       1          9.33754      1.28085E-02         0.503189      7.22104E-01      8.91582E-02      4.48867E-03      1.01533E+01
       1     -31       1          9.63167      1.27404E-02         0.503384      7.22383E-01      8.64922E-02      4.28643E-03      1.04448E+01
       1     -30       1          9.94696      1.28502E-02         0.503572      7.22653E-01      8.38044E-02      4.08910E-03      1.07575E+01
       1     -29       1         10.28541      1.31277E-02         0.503752      7.22911E-01      8.10968E-02      3.89638E-03      1.10933E+01
       1     -28       1         10.64921      1.34954E-02         0.503936      7.23177E-01      7.83771E-02      3.70369E-03      1.14545E+01
       1     -27       1         11.04045      1.38687E-02         0.504141      7.23470E-01      7.56539E-02      3.50770E-03      1.18431E+01
       1     -26       1         11.46102      1.42131E-02         0.504371      7.23800E-01      7.29375E-02      3.30744E-03      1.22611E+01
       1     -25       1         11.91284      1.45625E-02         0.504618      7.24154E-01      7.02329E-02      3.10764E-03      1.27103E+01
       1     -24       1         12.39765      1.49674E-02         0.504868      7.24514E-01      6.75487E-02      2.91010E-03      1.31926E+01
       1     -23       1         12.91634      1.54506E-02         0.505118      7.24872E-01      6.48950E-02      2.72069E-03      1.37088E+01
       1     -22       1         13.46845      1.60169E-02         0.505369      7.25233E-01      6.22956E-02      2.53237E-03      1.42585E+01
       1     -21       1         14.05429      1.66010E-02         0.505653      7.25639E-01      5.97608E-02      2.35037E-03      1.48420E+01
       1     -20       1         14.68138      1.70618E-02         0.506039      7.26193E-01      5.72923E-02      2.14698E-03      1.54670E+01
       1     -19       1         15.36892      1.73974E-02         0.506574      7.26961E-01      5.48317E-02      1.92882E-03      1.61526E+01
       1     -18       1         16.14049      1.79130E-02         0.507203      7.27865E-01      5.23335E-02      1.68642E-03      1.69224E+01
       1     -17       1         17.01655      1.88440E-02         0.507864      7.28813E-01      4.97539E-02      1.45997E-03      1.77966E+01
       1     -16       1         18.01548      2.01996E-02         0.508555      7.29805E-01      4.71225E-02      1.21723E-03      1.87936E+01
       1     -15       1         19.15697      2.18410E-02         0.509334      7.30922E-01      4.44384E-02      9.87742E-04      1.99333E+01
       1     -14       1         20.46571      2.37503E-02         0.510232      7.32212E-01      4.17500E-02      7.23432E-04      2.12404E+01
       1     -13       1         21.97486      2.60696E-02         0.511257      7.33682E-01      3.90282E-02      4.85078E-04      2.27481E+01
       1     -12       1         23.73401      2.90544E-02         0.512393      7.35313E-01      3.63140E-02      2.09734E-04      2.45058E+01
       1     -11       1         25.80911      3.30843E-02         0.513585      7.37022E-01      3.35436E-02     -5.72333E-06      2.65797E+01
       1     -10       1         28.29780      3.86829E-02         0.514704      7.38629E-01      3.07707E-02     -2.53334E-04      2.90669E+01
       1      -9       1         31.34876      4.58304E-02         0.515693      7.40049E-01      2.79015E-02     -4.13796E-04      3.21163E+01
       1      -8       1         35.18340      5.25648E-02         0.516714      7.41513E-01      2.50651E-02     -6.89319E-04      3.59493E+01
