       1     -33      -1          9.10479      1.53830E-02         0.503321      1.33303E+00      3.11436E-01      1.57489E-02      8.09895E+00
       1     -32      -1          9.36477      1.52090E-02         0.503511      1.33353E+00      3.02975E-01      1.51029E-02      8.34932E+00
       1     -31      -1          9.64573      1.48613E-02         0.503711      1.33406E+00      2.94361E-01      1.44158E-02      8.62045E+00
       1     -30      -1          9.95325      1.47054E-02         0.503909      1.33459E+00      2.85473E-01      1.37263E-02      8.91786E+00
       1     -29      -1         10.28875      1.48295E-02         0.504109      1.33512E+00      2.76361E-01      1.30484E-02      9.24304E+00
       1     -28      -1         10.65179      1.51489E-02         0.504330      1.33570E+00      2.67137E-01      1.23761E-02      9.59560E+00
       1     -27      -1         11.04061      1.56202E-02         0.504588      1.33639E+00      2.57936E-01      1.17079E-02      9.97387E+00
       1     -26      -1         11.45068      1.63467E-02         0.504892      1.33719E+00      2.48903E-01      1.10726E-02      1.03735E+01
       1     -25      -1         11.87326      1.74832E-02         0.505224      1.33807E+00      2.40232E-01      1.04996E-02      1.07859E+01
       1     -24      -1         12.30346      1.84263E-02         0.505529      1.33888E+00      2.32014E-01      9.94754E-03      1.12065E+01
       1     -23      -1         12.76355      1.80181E-02         0.505785      1.33956E+00      2.23905E-01      9.25982E-03      1.16572E+01
       1     -22      -1         13.28652      1.71884E-02         0.506087      1.34036E+00      2.15417E-01      8.45726E-03      1.21700E+01
       1     -21      -1         13.88142      1.68053E-02         0.506489      1.34142E+00      2.06542E-01      7.63213E-03      1.27542E+01
       1     -20      -1         14.54612      1.69374E-02         0.506956      1.34266E+00      1.97468E-01      6.82339E-03      1.34078E+01
       1     -19      -1         15.27954      1.76469E-02         0.507424      1.34390E+00      1.88313E-01      6.09892E-03      1.41301E+01
       1     -18      -1         16.07964      1.91133E-02         0.507819      1.34494E+00      1.79216E-01      5.45574E-03      1.49194E+01
       1     -17      -1         16.93621      2.15486E-02         0.508065      1.34559E+00      1.70276E-01      5.03112E-03      1.57659E+01
       1     -16      -1         17.83739      2.44237E-02         0.508238      1.34605E+00      1.61837E-01      4.54860E-03      1.66577E+01
       1     -15      -1         18.82141      2.57620E-02         0.508767      1.34745E+00      1.53666E-01      3.93878E-03      1.76316E+01
       1     -14      -1         19.98084      2.61340E-02         0.509753      1.35006E+00      1.45415E-01      2.82070E-03      1.87790E+01
       1     -13      -1         21.37372      2.72596E-02         0.510910      1.35313E+00      1.36489E-01      1.92457E-03      2.01590E+01
       1     -12      -1         23.03610      2.94873E-02         0.512118      1.35633E+00      1.27360E-01      8.07042E-04      2.18079E+01
       1     -11      -1         25.01854      3.29033E-02         0.513351      1.35959E+00      1.17773E-01      7.28417E-05      2.37768E+01
       1     -10      -1         27.40745      3.78176E-02         0.514522      1.36270E+00      1.08206E-01     -9.20665E-04      2.61520E+01
       1      -9      -1         30.34358      4.43499E-02         0.515531      1.36537E+00      9.81393E-02     -1.42701E-03      2.90749E+01
       1      -8      -1         34.04697      5.08305E-02         0.516500      1.36793E+00      8.82253E-02     -2.46868E-03      3.27648E+01
       1      -7      -1         38.83406      5.50049E-02         0.517283      1.37001E+00      7.78608E-02     -3.09477E-03      3.75388E+01
       1    -101       0          3.02723      1.91343E-01         0.500415      1.32533E+00      9.28295E-01      5.66788E-02      3.95553E+00
       1    -100       0          3.05758      1.76082E-01         0.500425      1.32536E+00      9.19108E-01      5.60926E-02      3.97668E+00
       1     -99       0          3.08853      1.61914E-01         0.500434      1.32538E+00      9.09923E-01      5.54963E-02      3.99845E+00
       1     -98       0          3.12009      1.48770E-01         0.500445      1.32541E+00      9.00746E-01      5.49113E-02      4.02084E+00
       1     -97       0          3.15225      1.36676E-01         0.500455      1.32544E+00      8.91583E-01      5.43156E-02      4.04384E+00
       1     -96       0          3.18501      1.25513E-01         0.500465      1.32547E+00      8.82441E-01      5.37290E-02      4.06746E+00
       1     -95       0          3.21838      1.15237E-01         0.500478      1.32550E+00      8.73321E-01      5.31403E-02      4.09170E+00
       1     -94       0          3.25239      1.05736E-01         0.500489      1.32553E+00      8.64220E-01      5.25474E-02      4.11661E+00
       1     -93       0          3.28706      9.68943E-02         0.500502      1.32556E+00      8.55134E-01      5.19664E-02      4.14220E+00
       1     -92       0          3.32247      8.86585E-02         0.500515      1.32560E+00      8.46055E-01      5.13729E-02      4.16852E+00
       1     -91       0          3.35865      8.09701E-02         0.500529      1.32563E+00      8.36976E-01      5.07824E-02      4.19562E+00
       1     -90       0          3.39564      7.38423E-02         0.500544      1.32567E+00      8.27894E-01      5.01869E-02      4.22354E+00
       1     -89       0          3.43347      6.72690E-02         0.500559      1.32572E+00      8.18811E-01      4.95947E-02      4.25228E+00
       1     -88       0          3.47215      6.12531E-02         0.500576      1.32576E+00      8.09731E-01      4.89925E-02      4.28188E+00
       1     -87       0          3.51167      5.57699E-02         0.500594      1.32581E+00      8.00660E-01      4.84006E-02      4.31233E+00
       1     -86       0          3.55204      5.07959E-02         0.500614      1.32586E+00      7.91605E-01      4.78003E-02      4.34364E+00
       1     -85       0          3.59328      4.63147E-02         0.500634      1.32591E+00      7.82566E-01      4.71999E-02      4.37584E+00
       1     -84       0          3.63543      4.23021E-02         0.500655      1.32597E+00      7.73539E-01      4.66002E-02      4.40897E+00
       1     -83       0          3.67857      3.87515E-02         0.500677      1.32603E+00      7.64519E-01      4.59979E-02      4.44308E+00
       1     -82       0          3.72274      3.56409E-02         0.500700      1.32609E+00      7.55497E-01      4.54017E-02      4.47824E+00
       1     -81       0          3.76803      3.29416E-02         0.500723      1.32615E+00      7.46467E-01      4.47983E-02      4.51450E+00
       1     -80       0          3.81446      3.06279E-02         0.500747      1.32621E+00      7.37431E-01      4.41999E-02      4.55189E+00
       1     -79       0          3.86205      2.86704E-02         0.500770      1.32627E+00      7.28395E-01      4.36007E-02      4.59044E+00
       1     -78       0          3.91076      2.70300E-02         0.500794      1.32634E+00      7.19370E-01      4.30104E-02      4.63013E+00
       1     -77       0          3.96057      2.56680E-02         0.500818      1.32640E+00      7.10371E-01      4.24152E-02      4.67094E+00
       1     -76       0          4.01143      2.45375E-02         0.500842      1.32646E+00      7.01409E-01      4.18335E-02      4.71284E+00
       1     -75       0          4.06337      2.35962E-02         0.500866      1.32653E+00      6.92489E-01      4.12517E-02      4.75586E+00
       1     -74       0          4.11648      2.28012E-02         0.500888      1.32659E+00      6.83600E-01      4.06668E-02      4.80008E+00
       1     -73       0          4.17093      2.21273E-02         0.500911      1.32665E+00      6.74720E-01      4.00957E-02      4.84565E+00
       1     -72       0          4.22696      2.15799E-02         0.500932      1.32670E+00      6.65819E-01      3.95160E-02      4.89278E+00
       1     -71       0          4.28478      2.11683E-02         0.500951      1.32675E+00      6.56876E-01      3.89345E-02      4.94165E+00
       1     -70       0          4.34452      2.09077E-02         0.500970      1.32680E+00      6.47882E-01      3.83620E-02      4.99240E+00
       1     -69       0          4.40622      2.07886E-02         0.500986      1.32684E+00      6.38844E-01      3.77834E-02      5.04507E+00
       1     -68       0          4.46987      2.07893E-02         0.501003      1.32689E+00      6.29781E-01      3.72053E-02      5.09965E+00
       1     -67       0          4.53542      2.08773E-02         0.501019      1.32693E+00      6.20711E-01      3.66365E-02      5.15613E+00
       1     -66       0          4.60286      2.10114E-02         0.501035      1.32698E+00      6.11651E-01      3.60605E-02      5.21451E+00
       1     -65       0          4.67223      2.11578E-02         0.501053      1.32702E+00      6.02605E-01      3.54850E-02      5.27483E+00
       1     -64       0          4.74369      2.12840E-02         0.501073      1.32708E+00      5.93565E-01      3.49106E-02      5.33725E+00
       1     -63       0          4.81749      2.13759E-02         0.501095      1.32713E+00      5.84514E-01      3.43255E-02      5.40200E+00
       1     -62       0          4.89391      2.14373E-02         0.501118      1.32720E+00      5.75433E-01      3.37375E-02      5.46934E+00
       1     -61       0          4.97318      2.14931E-02         0.501145      1.32727E+00      5.66309E-01      3.31450E-02      5.53949E+00
       1     -60       0          5.05542      2.15681E-02         0.501171      1.32734E+00      5.57147E-01      3.25498E-02      5.61257E+00
       1     -59       0          5.14065      2.16814E-02         0.501199      1.32741E+00      5.47959E-01      3.19532E-02      5.68861E+00
       1     -58       0          5.22879      2.18508E-02         0.501226      1.32748E+00      5.38770E-01      3.13633E-02      5.76756E+00
       1     -57       0          5.31971      2.20759E-02         0.501253      1.32755E+00      5.29606E-01      3.07775E-02      5.84932E+00
       1     -56       0          5.41331      2.23218E-02         0.501279      1.32762E+00      5.20492E-01      3.01971E-02      5.93380E+00
       1     -55       0          5.50959      2.25083E-02         0.501306      1.32769E+00      5.11440E-01      2.96218E-02      6.02103E+00
       1     -54       0          5.60889      2.25293E-02         0.501338      1.32778E+00      5.02437E-01      2.90360E-02      6.11133E+00
       1     -53       0          5.71189      2.23127E-02         0.501377      1.32788E+00      4.93442E-01      2.84411E-02      6.20533E+00
       1     -52       0          5.81939      2.18818E-02         0.501424      1.32801E+00      4.84404E-01      2.78242E-02      6.30379E+00
       1     -51       0          5.93204      2.13287E-02         0.501479      1.32815E+00      4.75293E-01      2.71941E-02      6.40734E+00
       1     -50       0          6.05017      2.07540E-02         0.501539      1.32831E+00      4.66104E-01      2.65600E-02      6.51628E+00
       1     -49       0          6.17386      2.02258E-02         0.501600      1.32847E+00      4.56860E-01      2.59212E-02      6.63072E+00
       1     -48       0          6.30304      1.97837E-02         0.501662      1.32864E+00      4.47586E-01      2.52877E-02      6.75063E+00
       1     -47       0          6.43760      1.94425E-02         0.501722      1.32880E+00      4.38316E-01      2.46634E-02      6.87591E+00
       1     -46       0          6.57736      1.91908E-02         0.501781      1.32895E+00      4.29083E-01      2.40492E-02      7.00645E+00
       1     -45       0          6.72221      1.89911E-02         0.501840      1.32911E+00      4.19916E-01      2.34428E-02      7.14212E+00
       1     -44       0          6.87226      1.87642E-02         0.501903      1.32928E+00      4.10830E-01      2.28387E-02      7.28309E+00
       1     -43       0          7.02818      1.84165E-02         0.501978      1.32947E+00      4.01811E-01      2.22230E-02      7.42999E+00
       1     -42       0          7.19133      1.79005E-02         0.502068      1.32971E+00      3.92810E-01      2.15876E-02      7.58414E+00
       1     -41       0          7.36332      1.72479E-02         0.502176      1.33000E+00      3.83771E-01      2.09288E-02      7.74709E+00
       1     -40       0          7.54539      1.65524E-02         0.502298      1.33032E+00      3.74661E-01      2.02502E-02      7.92005E+00
       1     -39       0          7.73825      1.59065E-02         0.502432      1.33068E+00      3.65482E-01      1.95644E-02      8.10373E+00
       1     -38       0          7.94209      1.53795E-02         0.502572      1.33105E+00      3.56262E-01      1.88807E-02      8.29835E+00
       1     -37       0          8.15680      1.50272E-02         0.502714      1.33142E+00      3.47039E-01      1.82110E-02      8.50384E+00
       1     -36       0          8.38182      1.48825E-02         0.502855      1.33180E+00      3.37866E-01      1.75640E-02      8.71968E+00
       1     -35       0          8.61583      1.49565E-02         0.502999      1.33218E+00      3.28824E-01      1.69423E-02      8.94465E+00
       1     -34       0          8.85691      1.52012E-02         0.503151      1.33258E+00      3.20003E-01      1.63475E-02      9.17691E+00
       1     -33       0          9.10479      1.53830E-02         0.503321      1.33303E+00      3.11436E-01      1.57489E-02      9.41623E+00
       1     -32       0          9.36477      1.52090E-02         0.503511      1.33353E+00      3.02975E-01      1.51029E-02      9.66775E+00
       1     -31       0          9.64573      1.48613E-02         0.503711      1.33406E+00      2.94361E-01      1.44158E-02      9.94009E+00
       1     -30       0          9.95325      1.47054E-02         0.503909      1.33459E+00      2.85473E-01      1.37263E-02      1.02387E+01
       1     -29       0         10.28875      1.48295E-02         0.504109      1.33512E+00      2.76361E-01      1.30484E-02      1.05651E+01
       1     -28       0         10.65179      1.51489E-02         0.504330      1.33570E+00      2.67137E-01      1.23761E-02      1.09189E+01
       1     -27       0         11.04061      1.56202E-02         0.504588      1.33639E+00      2.57936E-01      1.17079E-02      1.12985E+01
       1     -26       0         11.45068      1.63467E-02         0.504892      1.33719E+00      2.48903E-01      1.10726E-02      1.16996E+01
       1     -25       0         11.87326      1.74832E-02         0.505224      1.33807E+00      2.40232E-01      1.04996E-02      1.21135E+01
       1     -24       0         12.30346      1.84263E-02         0.505529      1.33888E+00      2.32014E-01      9.94754E-03      1.25355E+01
       1     -23       0         12.76355      1.80181E-02         0.505785      1.33956E+00      2.23905E-01      9.25982E-03      1.29875E+01
       1     -22       0         13.28652      1.71884E-02         0.506087      1.34036E+00      2.15417E-01      8.45726E-03      1.35019E+01
       1     -21       0         13.88142      1.68053E-02         0.506489      1.34142E+00      2.06542E-01      7.63213E-03      1.40880E+01
       1     -20       0         14.54612      1.69374E-02         0.506956      1.34266E+00      1.97468E-01      6.82339E-03      1.47436E+01
       1     -19       0         15.27954      1.76469E-02         0.507424      1.34390E+00      1.88313E-01      6.09892E-03      1.54679E+01
       1     -18       0         16.07964      1.91133E-02         0.507819      1.34494E+00      1.79216E-01      5.45574E-03      1.62589E+01
       1     -17       0         16.93621      2.15486E-02         0.508065      1.34559E+00      1.70276E-01      5.03112E-03      1.71065E+01
       1     -16       0         17.83739      2.44237E-02         0.508238      1.34605E+00      1.61837E-01      4.54860E-03      1.79992E+01
       1     -15       0         18.82141      2.57620E-02         0.508767      1.34745E+00      1.53666E-01      3.93878E-03      1.89751E+01
       1     -14       0         19.98084      2.61340E-02         0.509753      1.35006E+00      1.45415E-01      2.82070E-03      2.01263E+01
       1     -13       0         21.37372      2.72596E-02         0.510910      1.35313E+00      1.36489E-01      1.92457E-03      2.15102E+01
       1     -12       0         23.03610      2.94873E-02         0.512118      1.35633E+00      1.27360E-01      8.07042E-04      2.31635E+01
       1     -11       0         25.01854      3.29033E-02         0.513351      1.35959E+00      1.17773E-01      7.28417E-05      2.51363E+01
       1     -10       0         27.40745      3.78176E-02         0.514522      1.36270E+00      1.08206E-01     -9.20665E-04      2.75157E+01
       1      -9       0         30.34358      4.43499E-02         0.515531      1.36537E+00      9.81393E-02     -1.42701E-03      3.04417E+01
       1      -8       0         34.04697      5.08305E-02         0.516500      1.36793E+00      8.82253E-02     -2.46868E-03      3.41352E+01
       1      -7       0         38.83406      5.50049E-02         0.517283      1.37001E+00      7.78608E-02     -3.09477E-03      3.89119E+01
       1    -101       1          3.02723      1.91343E-01         0.500415      1.32533E+00      9.28295E-01      5.66788E-02      5.33754E+00
       1    -100       1          3.05758      1.76082E-01         0.500425      1.32536E+00      9.19108E-01      5.60926E-02      5.35814E+00
